c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,img,label
0.0150473705186,0.0153999084297,0.0154305242746,0.0150276165422,0.0220690023038,0.0150206498556,0.0150926686442,0.0153676829748,0.0150099336249,0.991534639597,Left0545.bmp,9
0.0150394800739,0.0154624101656,0.0155743621735,0.0150418322666,0.0200348478346,0.0150219694872,0.0151136893306,0.015580550119,0.0150086476639,0.993122232258,Left0546.bmp,9
0.0150534996532,0.0154017593608,0.0154132638815,0.0150503988111,0.0216031040763,0.0150401415604,0.0151301355875,0.0157441826267,0.0150078391357,0.991555657983,Left0547.bmp,9
0.0150877344976,0.0155538260858,0.0154109303081,0.0150307238094,0.0199567091046,0.0150205975234,0.0150864830995,0.0158453997155,0.0150076375788,0.99299993813,Left0548.bmp,9
0.0150455708553,0.0153097541562,0.0150949412279,0.0150148250993,0.0161467732524,0.0150198701165,0.0150268956517,0.0156351592101,0.0150020308962,0.997704181671,Left0549.bmp,9
0.0152536549977,0.0203878534236,0.0154649452699,0.0150736164677,0.0166356291494,0.0150203946899,0.0151474588192,0.015554685072,0.0150106584867,0.991451094449,Left0550.bmp,9
0.0151405443446,0.0160645810846,0.0155080617085,0.0150342783578,0.0158449074411,0.0150098039386,0.0150472306115,0.0152204125282,0.0150034854127,0.997126704454,Left0551.bmp,9
0.0151480918499,0.0172573603794,0.0159688608308,0.015126490902,0.0170138752402,0.0150193702219,0.0150723265551,0.0153318321418,0.0150074256376,0.994054380059,Left0552.bmp,9
0.0151840161714,0.0164433149778,0.0151751009935,0.0150115299915,0.0196960850642,0.0150309603216,0.0157716532703,0.0153415201034,0.0150227273298,0.99232306391,Left0553.bmp,9
0.0151522551406,0.0157979748724,0.0151308493309,0.0150129501055,0.018658426333,0.0150259596724,0.0154434608115,0.0152038994766,0.0150073870492,0.994566864669,Left0554.bmp,9
0.0152310536479,0.0162221939809,0.0153695617418,0.0150279360784,0.0184305744898,0.0150431420385,0.0160846005881,0.0155502947365,0.0150168271464,0.993023833334,Left0555.bmp,9
0.0151942554333,0.0162926135317,0.0153716644576,0.0150241295608,0.0179790348967,0.0150556413673,0.0161383751174,0.0157100995898,0.0150170709776,0.993217108548,Left0556.bmp,9
0.0152245108016,0.0169336830161,0.0152692598557,0.0150394248786,0.0228104870534,0.0150638329581,0.0158767859646,0.0155560472835,0.0150212596909,0.988204693198,Left0557.bmp,9
0.0151882914795,0.015093170343,0.0152180105261,0.0150302179933,0.0150135157413,0.0150774160711,0.0153701161382,0.0150336628392,0.0150075272716,0.998968044221,Right0508.bmp,9
0.0150439846306,0.0150226326705,0.0150659512832,0.0150397049471,0.0150538283808,0.0150704869403,0.0154787504252,0.0150913600907,0.0150242546935,0.999109067023,Right0509.bmp,9
0.0151731633295,0.0150396225323,0.0151413706071,0.0150659416797,0.0151137193452,0.0151937150552,0.0154736051944,0.0150978335479,0.015051501831,0.998649539351,Right0510.bmp,9
0.0151122022087,0.0150673706859,0.0150646108159,0.0150335170267,0.015070627711,0.0151213667273,0.0152584558199,0.0150860997464,0.0150222474486,0.999163491726,Right0511.bmp,9
0.0150867862344,0.0150433467694,0.0150876191047,0.0150275019286,0.0150296638818,0.0151953545222,0.0155654865564,0.0151219622183,0.0150172627366,0.99882502526,Right0512.bmp,9
0.0151557974696,0.0150170545961,0.0150017053025,0.0150053942719,0.0150102509779,0.0150782370086,0.0152656038897,0.0152940379258,0.0150070352153,0.99916490078,Right0513.bmp,9
0.0151534189029,0.0150195870809,0.0150017086737,0.0150020053476,0.0150189063783,0.0150194008565,0.015283380609,0.0151309993181,0.0150030915161,0.999367510974,Right0514.bmp,9
0.015309650352,0.0150721823444,0.0150016418812,0.0150035260737,0.0150159534324,0.0150213922967,0.015324511409,0.0150931804553,0.0150033044286,0.99915468514,Right0515.bmp,9
0.0152224486929,0.0150209293597,0.0150020062056,0.0150027162219,0.0150211483794,0.0150487809377,0.0152833804944,0.0150609085809,0.0150025110692,0.999335161448,Right0516.bmp,9
0.0153959352316,0.0150769016082,0.0150078830862,0.0150219499003,0.0151751139798,0.0150879117116,0.0173070253979,0.0151731730764,0.0150248589333,0.996729233861,Right0517.bmp,9
0.0154197872915,0.015031124517,0.0150015732312,0.0150111583221,0.0150109707334,0.0150091566585,0.0151314737184,0.0151267633845,0.0150120827091,0.999245921373,Right0518.bmp,9
0.0150114466307,0.0155200340218,0.0159641318774,0.0150456565848,0.015052824349,0.0156121534941,0.0154220591442,0.0152518001964,0.0150333584357,0.997086546421,Right0519.bmp,9
0.0150123727287,0.0158267315873,0.015486524273,0.0150321052423,0.015031537039,0.0153806208591,0.0151754103277,0.0153652995203,0.0150149979674,0.99767441541,Right0520.bmp,9
0.0150134595803,0.0153626274725,0.0152413246015,0.0150842608842,0.015040097979,0.0157083007757,0.0152027199617,0.0155879236857,0.0150029810295,0.997756316662,Right0521.bmp,9
0.0150237571066,0.0150326853747,0.0159419126768,0.0151369098647,0.0153075827823,0.0157747496798,0.0161259578308,0.0150994320637,0.0150314703518,0.996525566876,Right0522.bmp,9
0.0150099712695,0.0150148067639,0.0150773783234,0.0150408123173,0.0150183953591,0.0151931769418,0.0151827548401,0.0150204846102,0.0150061327189,0.999436084926,Right0523.bmp,9
0.0150166451378,0.0150181866488,0.0154892737512,0.0150538415463,0.0150709189203,0.0152279015523,0.0152727741194,0.0151296887937,0.0150184887158,0.998702261448,Right0524.bmp,9
0.0150016481463,0.0150052568392,0.0150530604598,0.0150159896768,0.015003988866,0.0150309763788,0.0150464253263,0.0150054049608,0.0150041886084,0.999833085835,Right0525.bmp,9
0.0150016746507,0.0150071519364,0.0150540796638,0.015018785569,0.0150026390214,0.0150270033546,0.0150209744712,0.0150100433551,0.0150044770142,0.999853164852,Right0526.bmp,9
0.0150013961366,0.0150046864841,0.0150349996837,0.015008920166,0.0150031645447,0.0150561993399,0.015022105474,0.0150098948766,0.0150022234904,0.999856393933,Right0527.bmp,9
0.0150010910396,0.0150095314436,0.0150348998356,0.0150106296672,0.0150034220258,0.0150561045193,0.0150420072051,0.015038534448,0.0150033928737,0.999800384045,Right0528.bmp,9
0.0150007885812,0.015007260287,0.0150306263013,0.0150136518857,0.0150026491649,0.0150536094847,0.0150257323928,0.0150243850221,0.0150015669968,0.99983972013,Right0529.bmp,9
0.0150003940623,0.0150064173576,0.0150181952884,0.0150053170266,0.0150006036584,0.0150094356403,0.0151419942206,0.0150030688392,0.0150000207639,0.999814533293,Right0530.bmp,9
0.0150002815715,0.0150022236924,0.0150674056027,0.0150093744052,0.015000862871,0.0150176223801,0.0150819580493,0.0150029805198,0.0150000202509,0.99981729269,Right0531.bmp,9
0.0150004638761,0.0150033869691,0.0150933979253,0.0150137772056,0.0150013296985,0.0150258453724,0.0151508901484,0.0150047785657,0.0150000374698,0.999706094861,Right0532.bmp,9
0.015000183477,0.0150016476611,0.0150147750695,0.0150039456757,0.0150002754915,0.015010332796,0.0150440740474,0.015001228623,0.0150000158357,0.999923500121,Right0533.bmp,9
0.0150072703308,0.0150142278175,0.0179404517286,0.0152916407684,0.0154643658183,0.0155524921403,0.019821871554,0.0150203440367,0.015003781616,0.990883539319,Right0534.bmp,9
0.0150362155165,0.0150690213977,0.0455157277547,0.0155360715263,0.0158573958225,0.0239556047134,0.0186178272823,0.0151919487642,0.0150113937835,0.955208821595,Right0535.bmp,9
0.0150040495139,0.0150039631004,0.0154148705675,0.0150362937423,0.0151130980681,0.0151068730271,0.0155690506438,0.0150517746395,0.0150029313789,0.998697094917,Right0536.bmp,9
0.0150058981109,0.0150064149841,0.0158150555217,0.0150856652867,0.0151388336824,0.0151970439563,0.0156829493315,0.0150758448035,0.0150017968796,0.997990513146,Right0537.bmp,9
0.0150040312116,0.015003709981,0.0155906062544,0.0150815988054,0.0150578166579,0.0151742839189,0.0155623041451,0.01506519785,0.0150014726805,0.998458964825,Right0538.bmp,9
0.0150099735082,0.015003723197,0.0164445024909,0.0151259235624,0.0151998168699,0.0153393443147,0.0160483759339,0.0150605573567,0.0150024063356,0.996765399575,Right0539.bmp,9
0.0150070773808,0.0150051196139,0.0150296286551,0.015009196815,0.0150058034189,0.0150172896588,0.015072860182,0.0150643110852,0.01500240441,0.999786293507,Right0540.bmp,9
0.0150057494268,0.0150065035252,0.0150267463328,0.0150159554516,0.0150145938278,0.0150133075255,0.015150947053,0.015038709107,0.0150098013836,0.999717660844,Right0541.bmp,9
0.015002259472,0.0150015176453,0.0150139091826,0.0150034069148,0.0150025083622,0.0150109051641,0.0150439398917,0.0150083264175,0.0150006353744,0.999912579954,Right0542.bmp,9
0.0150021993189,0.015000898382,0.0150114789647,0.0150034227118,0.0150015252101,0.0150062625042,0.0150479079511,0.0150052162258,0.0150002699952,0.999920799434,Right0543.bmp,9
0.0150003597907,0.0150017484678,0.0150271074007,0.0150017199966,0.0150120656825,0.0150420085524,0.0150583945041,0.0150018690839,0.0150010828977,0.999853634536,Right0544.bmp,9
0.0150002876631,0.015001142747,0.0150405903788,0.0150010595941,0.0150182287252,0.0150226001152,0.0150739538242,0.0150011815566,0.0150008481839,0.999840131104,Right0545.bmp,9
0.0150001313947,0.0150009571332,0.0150096223977,0.0150007970506,0.0150039449549,0.0150143227483,0.0150517501541,0.0150007873201,0.015000299279,0.999917394221,Right0546.bmp,9
0.0150000464042,0.0150004368932,0.0150022318823,0.0150002372336,0.0150015099957,0.0150027912155,0.0150173770527,0.0150003064406,0.0150001249628,0.999974930584,Right0547.bmp,9
0.0150002166445,0.0150012953549,0.0150185614662,0.0150018912465,0.0150046390214,0.0150168701491,0.015055488603,0.0150015939764,0.0150004469618,0.999899017811,Right0548.bmp,9
0.0150013077481,0.0150014229533,0.0150612561071,0.0150025610621,0.0150089210072,0.0150245435682,0.0150821353134,0.0150032243473,0.0150006846731,0.999813946187,Right0549.bmp,9
0.0150029108599,0.0150009022112,0.0150224362119,0.0150037974551,0.0150067675651,0.015056164803,0.0150387740634,0.0150035572106,0.015000411576,0.99986426115,Right0550.bmp,9
0.0150045211031,0.0150008114376,0.0150455506986,0.0150071631143,0.0150116920414,0.0150373991559,0.0150276535982,0.0150044463684,0.0150004162742,0.999860327542,Right0551.bmp,9
0.0150016480938,0.0150010375274,0.0150184127601,0.0150062092565,0.0150091402384,0.0150144890776,0.0150352434809,0.0150065032806,0.015000369568,0.999906943738,Right0552.bmp,9
0.0150002526251,0.0150007977418,0.0150205655397,0.0150015059729,0.0150020993678,0.0150163549713,0.0150321903375,0.0150033485697,0.0150008286616,0.999922032356,Right0553.bmp,9
0.0150001985469,0.0150002610166,0.0150082084992,0.015000944484,0.0150009720759,0.0150086422484,0.0150245398217,0.0150010984934,0.0150003779483,0.999954734147,Right0554.bmp,9
0.0150001884956,0.0150005727245,0.0150115301125,0.0150009234735,0.0150019017963,0.0150078202717,0.01502296398,0.0150011525226,0.0150003452055,0.999952620566,Right0555.bmp,9
0.0150002101494,0.0150007858174,0.0150069821392,0.0150020662976,0.0150018087326,0.0150123423988,0.0150370356513,0.0150019976406,0.0150008604726,0.999935888052,Right0556.bmp,9
0.0150002137945,0.0150005538722,0.0150043951095,0.0150011958984,0.0150026714566,0.0150095744669,0.0150171951983,0.0150014146656,0.015000481702,0.999962307811,Right0557.bmp,9
